timestamp,server_id,cpu_pct,ram_pct,disk_io_mbps,net_mbps,temp_celsius,disk_used_pct,is_anomaly,anomaly_type
2014-02-28 12:20:00,server-08,16.11,8.01,23.32,17.72,38.8,46.44,False,normal
2014-03-02 08:39:00,server-06,12.78,9.41,0.0,17.02,38.16,74.57,False,normal
2014-03-05 10:04:00,server-06,27.84,33.04,0.0,5.64,41.74,74.53,False,normal
2014-02-26 03:35:00,server-08,13.89,5.0,10.79,9.26,38.56,68.63,False,normal
2014-02-21 04:25:00,server-01,0.07,5.0,9.43,14.06,28.05,46.69,False,normal
2014-02-19 14:50:00,server-02,1.77,5.0,23.0,12.58,32.97,55.21,True,thermal_event
2014-03-01 19:34:00,server-06,25.0,15.9,0.0,10.86,41.5,69.37,False,normal
2014-02-17 17:15:00,server-08,6.44,5.0,10.07,12.09,30.57,68.78,False,normal
2014-04-20 02:14:00,server-04,91.04,80.63,19.78,26.44,73.0,41.23,True,cpu_spike
2014-04-20 16:49:00,server-04,87.33,76.12,12.98,18.82,73.4,57.42,True,cpu_spike
2014-04-14 07:39:00,server-05,35.8,24.23,9.04,6.54,49.36,58.51,False,normal
2014-04-08 02:00:00,server-03,0.07,5.0,19.79,11.92,32.49,54.07,False,normal
2014-02-16 00:55:00,server-08,6.25,10.56,18.97,5.74,34.77,73.82,False,normal
2014-02-26 20:45:00,server-08,14.44,5.0,2.45,14.96,35.56,67.61,True,thermal_event
2014-04-14 17:40:00,server-03,14.16,18.24,3.61,13.7,35.02,62.29,False,normal
2014-02-20 21:50:00,server-02,1.8,8.84,24.65,16.88,33.66,73.59,False,normal
2014-02-23 03:10:00,server-09,26.1,14.91,24.36,13.22,44.58,44.08,False,normal
2014-02-20 05:15:00,server-09,10.92,8.22,24.03,4.3,33.85,61.98,False,normal
2014-02-25 13:25:00,server-09,16.42,17.99,17.55,14.41,39.52,61.3,False,normal
2014-04-15 04:09:00,server-07,14.31,19.02,5.44,3.1,39.28,50.6,True,thermal_event
2014-02-19 10:35:00,server-09,0.04,9.15,5.84,8.75,32.33,41.03,False,normal
2014-02-18 18:55:00,server-10,13.83,21.65,8.39,4.05,37.55,41.18,False,normal
2014-04-23 00:29:00,server-07,24.28,18.02,16.03,0.22,43.3,53.31,False,normal
2014-02-19 20:05:00,server-08,6.45,5.0,8.23,3.25,31.47,72.22,False,normal
2014-02-27 12:45:00,server-08,13.93,11.3,23.94,7.16,39.81,40.08,False,normal
2014-02-21 08:15:00,server-08,5.63,8.33,4.71,7.46,35.02,53.64,False,normal
2014-04-20 02:34:00,server-07,26.07,16.96,5.03,0.2,41.55,69.65,False,normal
2014-03-15 17:40:00,server-09,0.33,7.26,15.9,7.92,33.14,60.05,False,normal
2014-03-08 18:49:00,server-06,23.5,23.91,0.0,9.71,39.81,54.55,False,normal
2014-02-19 12:35:00,server-01,0.13,5.0,21.92,14.44,31.84,64.76,False,normal
2014-02-22 06:00:00,server-01,0.13,5.0,6.86,9.27,30.99,54.9,False,normal
2014-04-02 22:00:00,server-03,1.07,5.0,12.82,19.5,33.04,44.73,False,normal
2014-03-03 10:40:00,server-09,0.5,5.0,3.12,9.0,33.23,47.47,False,normal
2014-02-27 03:50:00,server-10,11.29,8.13,10.69,6.91,37.11,50.61,False,normal
2014-04-05 10:09:00,server-05,34.93,29.32,12.11,19.0,48.28,41.57,False,normal
2014-04-13 13:34:00,server-07,24.97,18.11,9.07,0.23,44.97,74.01,False,normal
2014-04-14 17:44:00,server-05,34.32,25.69,13.45,8.65,44.65,68.14,True,thermal_event
2014-02-25 19:00:00,server-01,0.07,6.9,4.16,17.01,29.32,42.98,False,normal
2014-04-11 00:14:00,server-05,34.0,34.56,9.75,19.16,45.95,41.59,False,normal
2014-02-21 04:00:00,server-01,0.13,5.0,23.11,1.74,27.48,43.33,False,normal
2014-04-19 14:19:00,server-07,23.65,12.8,17.0,0.21,39.18,54.94,False,normal
2014-02-26 03:55:00,server-01,0.13,5.58,2.8,4.77,27.17,69.24,False,normal
2014-03-14 02:05:00,server-10,24.66,23.97,15.96,11.9,40.7,68.18,False,normal
2014-02-26 09:15:00,server-10,24.08,11.03,9.83,14.51,43.07,62.79,False,normal
2014-03-14 00:00:00,server-09,0.03,5.0,6.78,5.42,27.24,62.54,False,normal
2014-04-13 23:19:00,server-05,33.18,34.7,3.07,2.69,47.23,59.47,False,normal
2014-02-17 22:35:00,server-09,13.19,9.61,23.36,10.16,38.43,46.14,False,normal
2014-02-26 14:45:00,server-02,1.76,10.61,19.86,7.41,28.63,42.11,False,normal
2014-04-09 11:54:00,server-05,38.19,38.13,18.88,16.66,49.13,64.2,False,normal
2014-02-17 19:15:00,server-01,0.13,8.63,14.73,11.57,28.0,41.32,False,normal
2014-04-05 20:55:00,server-03,0.1,5.0,3.68,3.83,29.61,66.52,False,normal
2014-04-09 21:40:00,server-03,98.5,82.17,31.38,20.14,79.65,58.71,True,cpu_spike
2014-03-02 01:15:00,server-09,0.03,8.94,20.9,12.46,29.09,57.89,False,normal
2014-02-25 04:45:00,server-09,0.03,5.0,8.48,14.42,31.04,69.87,False,normal
2014-04-17 13:24:00,server-07,20.4,13.76,13.87,0.21,37.92,56.68,False,normal
2014-02-27 07:20:00,server-02,1.86,10.15,21.89,10.43,28.02,67.77,False,normal
2014-02-25 09:15:00,server-01,0.13,5.0,3.59,1.11,27.27,47.14,False,normal
2014-02-17 10:55:00,server-08,6.03,5.0,9.34,2.06,35.27,58.76,False,normal
2014-02-18 12:10:00,server-09,32.2,22.45,3.2,5.11,44.37,42.04,False,normal
2014-02-25 03:25:00,server-02,1.83,5.0,8.75,1.8,32.38,73.86,False,normal
2014-04-08 03:00:00,server-03,0.1,5.0,4.46,2.82,27.37,64.56,False,normal
2014-04-18 04:24:00,server-07,11.07,7.24,10.57,0.21,36.91,59.94,False,normal
2014-02-24 13:15:00,server-01,0.13,5.0,21.98,7.18,31.02,63.81,False,normal
2014-03-05 00:45:00,server-09,0.9,5.0,16.91,3.64,27.61,58.85,False,normal
2014-03-05 18:25:00,server-09,1.55,5.0,22.44,12.06,32.05,57.08,False,normal
2014-02-17 01:00:00,server-08,6.05,8.73,9.3,17.91,30.36,65.73,False,normal
2014-02-24 17:10:00,server-01,0.13,5.0,22.14,16.18,27.37,70.04,False,normal
2014-04-17 01:44:00,server-04,87.96,73.25,18.64,17.04,76.31,60.73,True,cpu_spike
2014-02-18 13:55:00,server-08,5.83,9.81,5.75,9.96,30.61,69.67,False,normal
2014-04-14 11:54:00,server-04,94.71,70.67,21.44,25.67,76.86,44.22,True,cpu_spike
2014-02-14 00:00:00,server-09,10.11,14.53,14.81,10.28,34.75,40.81,False,normal
2014-02-22 19:45:00,server-08,6.03,5.0,23.72,14.52,34.77,72.26,False,normal
2014-04-05 22:40:00,server-03,0.1,10.06,6.29,3.72,27.13,47.06,False,normal
2014-02-22 02:50:00,server-02,1.8,8.15,16.32,7.39,33.44,68.05,False,normal
2014-02-19 00:55:00,server-10,21.01,27.17,16.69,19.45,39.74,63.43,False,normal
2014-04-17 00:04:00,server-04,90.42,74.09,14.98,14.77,75.7,43.38,True,cpu_spike
2014-02-14 04:10:00,server-10,2.04,5.0,7.9,7.62,32.53,55.06,False,normal
2014-04-11 12:00:00,server-03,3.9,5.0,8.9,18.83,31.39,54.54,False,normal
2014-03-14 00:10:00,server-10,3.12,7.22,13.6,1.28,33.35,57.38,False,normal
2014-04-10 15:49:00,server-05,32.02,27.51,3.08,7.93,45.9,73.11,False,normal
2014-04-14 07:59:00,server-05,31.03,22.27,22.78,6.53,44.89,57.63,True,thermal_event
2014-04-10 11:45:00,server-03,35.9,26.74,8.98,13.25,48.38,45.95,False,normal
2014-03-03 06:24:00,server-06,13.06,9.46,0.0,8.27,33.56,60.82,False,normal
2014-03-13 00:15:00,server-09,5.68,5.0,24.45,6.62,34.6,52.63,False,normal
2014-02-27 00:05:00,server-08,15.0,21.22,20.59,19.3,35.39,58.69,True,thermal_event
2014-04-22 20:29:00,server-04,91.17,83.82,26.06,22.66,75.48,69.76,True,cpu_spike
2014-03-06 06:39:00,server-06,17.66,22.59,0.0,4.27,35.96,70.44,False,normal
2014-02-16 22:45:00,server-08,6.06,5.0,17.52,13.33,33.48,69.91,False,normal
2014-03-11 03:20:00,server-10,0.48,7.28,8.95,19.66,32.94,74.04,False,normal
2014-03-02 17:00:00,server-10,0.58,8.18,22.21,9.65,32.05,48.21,False,normal
2014-04-12 12:54:00,server-04,93.03,81.34,33.21,13.76,75.94,45.12,True,cpu_spike
2014-04-14 03:19:00,server-07,27.64,18.31,13.1,0.22,44.07,70.01,False,normal
2014-04-23 13:49:00,server-04,93.6,69.74,33.7,29.17,77.41,60.03,True,cpu_spike
2014-04-13 18:10:00,server-03,0.1,5.52,14.91,12.13,28.01,47.95,False,normal
2014-03-07 06:24:00,server-06,12.44,18.63,0.0,6.37,36.1,61.86,False,normal
2014-04-05 13:54:00,server-05,35.16,22.25,8.15,1.29,46.97,67.85,False,normal
2014-04-12 03:24:00,server-07,13.76,19.68,4.63,0.24,34.72,52.12,False,normal
2014-02-24 15:50:00,server-09,6.62,8.77,7.97,14.48,34.22,46.33,False,normal
2014-04-11 18:44:00,server-05,34.59,27.69,22.17,9.74,47.86,64.27,False,normal
2014-04-19 08:24:00,server-07,29.55,17.19,5.78,0.19,47.27,45.95,False,normal
2014-02-16 02:55:00,server-08,6.04,7.36,2.25,11.46,35.01,56.17,False,normal
2014-04-20 01:29:00,server-07,27.42,26.19,8.86,0.2,42.25,66.22,False,normal
2014-03-07 08:10:00,server-10,0.04,5.0,5.85,11.43,29.11,67.22,False,normal
2014-02-25 19:10:00,server-02,1.99,5.0,3.19,18.61,33.23,50.33,False,normal
2014-04-08 08:49:00,server-05,31.98,28.36,3.08,6.07,46.02,57.73,False,normal
2014-04-09 23:29:00,server-05,32.18,22.01,18.02,10.92,47.56,44.31,False,normal
2014-03-04 08:40:00,server-10,33.94,30.09,19.13,15.46,44.02,41.99,False,normal
2014-04-21 07:04:00,server-04,87.96,68.12,25.96,21.85,74.35,45.33,True,cpu_spike
2014-04-16 12:19:00,server-05,99.37,81.69,30.84,14.68,79.45,46.2,True,cpu_spike
2014-02-14 07:30:00,server-09,8.2,9.34,7.41,4.62,31.89,67.9,False,normal
2014-02-17 22:55:00,server-10,14.11,5.08,3.42,5.99,39.75,74.4,False,normal
2014-03-06 15:55:00,server-09,3.24,5.0,11.49,17.64,32.91,74.33,False,normal
2014-04-20 22:19:00,server-04,89.21,66.56,16.43,19.24,76.08,70.14,True,cpu_spike
2014-02-22 18:40:00,server-02,2.0,5.0,7.58,15.83,28.84,48.64,False,normal
2014-03-06 12:44:00,server-06,20.17,16.32,0.0,6.86,37.27,73.18,False,normal
2014-04-12 05:14:00,server-04,95.85,89.16,28.65,26.83,78.75,43.2,True,cpu_spike
2014-03-05 07:55:00,server-10,35.36,39.35,11.89,19.97,44.76,72.61,False,normal
2014-03-16 14:19:00,server-06,25.74,22.02,0.0,10.13,45.22,51.77,False,normal
2014-02-25 23:15:00,server-09,10.81,11.01,14.96,11.33,36.03,61.76,False,normal
2014-03-02 22:20:00,server-09,17.45,16.61,16.18,4.57,40.72,54.6,False,normal
2014-03-06 10:15:00,server-09,12.67,5.56,17.77,8.34,36.58,45.12,False,normal
2014-04-13 04:05:00,server-03,0.07,5.25,2.82,16.64,28.31,53.92,False,normal
2014-03-07 02:49:00,server-06,25.9,28.81,0.0,14.81,42.83,56.87,False,normal
2014-04-15 04:29:00,server-05,99.2,89.14,28.18,24.2,78.8,58.09,True,cpu_spike
2014-02-16 13:25:00,server-08,6.25,5.0,10.18,8.32,33.66,61.75,False,normal
2014-03-03 10:49:00,server-06,13.4,5.0,0.0,5.35,39.34,64.78,False,normal
2014-02-23 23:15:00,server-02,1.86,9.77,20.32,13.35,30.09,58.2,True,thermal_event
2014-02-25 16:15:00,server-08,13.93,16.42,14.15,17.2,35.56,56.56,False,normal
2014-04-13 16:44:00,server-04,94.19,73.47,14.74,14.71,79.16,44.96,True,cpu_spike
2014-04-22 20:59:00,server-07,12.04,9.84,17.98,0.23,35.93,54.83,False,normal
2014-03-11 08:19:00,server-06,26.26,13.73,0.0,1.59,44.93,59.5,True,thermal_event
2014-04-23 00:44:00,server-07,14.99,17.99,14.01,0.21,35.11,56.6,False,normal
2014-03-17 00:49:00,server-06,20.88,10.29,0.0,16.97,39.11,61.49,False,normal
2014-02-17 09:50:00,server-09,56.28,55.79,14.35,18.15,56.56,63.67,False,normal
2014-04-17 23:39:00,server-04,90.75,80.65,30.2,15.63,76.69,71.29,True,cpu_spike
2014-02-27 14:05:00,server-02,1.83,8.86,5.89,6.88,32.46,53.54,False,normal
2014-02-21 09:20:00,server-01,0.13,5.0,4.93,11.32,28.83,66.44,False,normal
2014-04-03 04:05:00,server-03,0.1,5.0,5.55,10.37,27.14,45.6,False,normal
2014-02-25 04:20:00,server-02,1.8,7.34,19.19,15.06,29.0,53.63,False,normal
2014-03-01 07:25:00,server-10,0.04,9.77,2.91,11.71,30.34,70.71,False,normal
2014-02-16 01:20:00,server-08,6.23,5.0,5.68,12.76,34.54,40.47,False,normal
2014-02-24 00:15:00,server-10,0.03,9.03,4.0,12.57,32.12,40.51,False,normal
2014-04-22 05:49:00,server-07,19.96,15.4,17.19,0.23,39.99,70.35,False,normal
2014-02-26 05:25:00,server-09,20.68,22.72,11.36,13.31,41.67,71.24,False,normal
2014-03-14 18:14:00,server-06,20.89,16.36,0.0,10.78,38.81,63.18,False,normal
2014-03-10 07:59:00,server-06,15.44,11.22,2.3,3.76,39.86,69.85,True,thermal_event
2014-02-21 02:25:00,server-01,0.07,8.85,7.05,14.83,28.64,56.86,False,normal
2014-03-08 16:40:00,server-09,40.31,25.85,23.47,8.12,49.54,45.17,False,normal
2014-02-20 00:25:00,server-01,0.13,9.29,21.56,4.26,30.67,74.35,False,normal
2014-04-14 21:34:00,server-04,93.88,75.87,29.85,19.84,79.94,67.33,True,cpu_spike
2014-04-18 03:14:00,server-04,92.61,85.59,24.24,29.88,73.81,56.14,True,cpu_spike
2014-03-05 23:54:00,server-06,20.57,10.23,19.97,8.27,39.41,61.65,False,normal
2014-04-05 09:04:00,server-05,33.6,23.03,4.88,18.24,44.12,67.52,False,normal
2014-02-27 12:15:00,server-01,0.13,5.0,24.64,5.49,32.83,67.59,True,thermal_event
2014-02-24 13:50:00,server-02,1.8,5.0,3.55,14.43,29.78,68.58,False,normal
2014-02-26 14:30:00,server-10,3.11,5.0,6.22,12.58,28.94,47.26,False,normal
2014-04-16 23:04:00,server-04,88.95,76.88,22.52,16.19,76.5,65.81,True,cpu_spike
2014-02-27 19:05:00,server-09,11.89,10.05,14.7,18.22,35.64,66.3,False,normal
2014-04-08 23:40:00,server-03,0.1,7.83,22.74,15.74,32.04,62.71,True,thermal_event
2014-02-26 19:50:00,server-08,15.0,8.97,15.98,18.51,35.34,48.57,True,thermal_event
2014-03-08 02:59:00,server-06,23.13,15.01,0.0,2.81,44.18,42.5,False,normal
2014-02-21 15:15:00,server-01,0.13,5.26,20.64,12.23,29.11,69.02,False,normal
2014-04-06 09:45:00,server-03,0.1,5.0,18.2,5.47,30.34,65.36,False,normal
2014-04-13 16:29:00,server-05,38.85,23.93,6.87,16.03,50.06,73.38,False,normal
2014-04-23 00:39:00,server-07,11.85,12.27,2.73,0.23,34.59,68.1,False,normal
2014-03-16 03:49:00,server-06,11.29,11.85,0.0,1.56,34.95,62.89,False,normal
2014-02-25 05:55:00,server-09,0.04,5.0,10.94,18.67,31.12,68.98,False,normal
2014-03-07 14:35:00,server-09,26.92,31.46,20.5,7.5,43.7,71.18,False,normal
2014-02-21 15:25:00,server-09,10.54,5.0,8.6,18.1,33.35,50.53,False,normal
2014-04-15 00:05:00,server-03,0.1,5.0,3.92,4.74,30.7,67.95,False,normal
2014-04-14 11:14:00,server-05,35.74,26.99,5.52,1.01,49.2,62.25,True,thermal_event
2014-02-23 19:30:00,server-08,6.02,5.0,7.14,16.86,32.7,60.28,False,normal
2014-04-03 11:50:00,server-03,0.1,5.0,7.56,18.83,31.85,44.54,False,normal
2014-02-14 00:00:00,server-10,1.18,5.0,11.37,8.34,28.92,60.31,False,normal
2014-03-07 06:25:00,server-10,0.04,5.14,19.21,5.18,32.78,47.91,False,normal
2014-03-04 17:04:00,server-06,29.27,32.49,19.3,1.09,42.45,56.63,False,normal
2014-03-13 10:49:00,server-06,25.8,26.4,0.0,5.96,42.35,74.15,False,normal
2014-02-20 11:50:00,server-08,6.03,5.0,18.21,19.25,30.63,57.06,False,normal
2014-04-09 08:20:00,server-03,0.1,5.0,12.06,7.55,31.55,59.22,True,thermal_event
2014-03-17 21:59:00,server-06,23.29,12.34,0.0,14.74,40.49,43.97,False,normal
2014-04-03 03:39:00,server-05,44.41,34.97,3.48,6.42,50.37,63.54,False,normal
2014-02-18 07:45:00,server-08,6.07,7.81,24.49,2.92,35.9,74.41,False,normal
2014-02-15 23:15:00,server-08,7.5,10.78,9.98,4.68,34.18,68.78,False,normal
2014-02-24 00:05:00,server-10,0.07,5.0,10.65,6.36,27.09,64.31,False,normal
2014-02-22 19:20:00,server-08,6.22,6.45,17.31,6.92,34.62,49.79,False,normal
2014-03-15 17:19:00,server-06,29.3,24.35,0.0,1.28,42.02,45.84,False,normal
2014-03-02 16:20:00,server-09,0.1,5.0,11.05,1.23,27.6,62.41,False,normal
2014-02-14 00:00:00,server-09,2.38,5.0,2.39,8.7,30.77,61.45,False,normal
2014-03-12 14:14:00,server-06,26.08,17.93,0.0,11.28,43.94,65.59,False,normal
2014-02-20 16:55:00,server-02,1.86,5.0,17.67,10.94,28.09,57.34,False,normal
2014-02-24 07:20:00,server-02,1.74,5.0,18.94,12.22,28.03,68.32,False,normal
2014-04-19 14:04:00,server-07,23.16,14.91,17.0,0.2,40.66,43.26,False,normal
2014-02-27 03:35:00,server-09,0.04,9.06,18.66,9.17,29.52,62.91,False,normal
2014-03-09 21:20:00,server-09,48.23,33.09,5.36,3.17,55.02,41.61,False,normal
2014-02-21 11:05:00,server-01,0.14,5.0,8.4,15.49,29.43,72.07,False,normal
2014-04-17 13:49:00,server-07,25.76,22.94,18.01,0.21,44.28,43.54,False,normal
2014-02-21 04:35:00,server-01,0.13,5.81,21.96,5.93,27.73,73.15,False,normal
2014-02-28 11:30:00,server-01,0.07,5.0,9.98,1.48,32.04,67.02,False,normal
2014-02-26 14:25:00,server-01,0.2,5.0,7.31,16.74,29.24,71.61,True,thermal_event
2014-02-15 05:45:00,server-02,1.73,5.31,23.23,17.81,30.69,51.25,False,normal
2014-02-23 20:25:00,server-09,0.07,9.29,16.27,2.99,32.66,48.97,False,normal
2014-04-16 15:54:00,server-07,10.61,5.0,10.49,0.3,37.91,50.49,False,normal
2014-03-17 05:34:00,server-06,23.84,11.49,0.0,7.19,44.83,68.97,False,normal
2014-04-11 13:29:00,server-05,33.65,19.68,19.07,1.39,47.94,55.65,False,normal
2014-02-27 02:15:00,server-10,0.13,5.0,9.73,12.51,27.31,57.61,False,normal
2014-02-20 15:30:00,server-02,1.8,5.0,19.49,17.74,30.83,74.71,False,normal
2014-04-14 18:04:00,server-07,20.04,19.4,6.57,0.27,39.63,61.9,False,normal
2014-02-20 05:05:00,server-10,11.88,6.36,13.65,1.15,38.25,62.02,False,normal
2014-04-07 22:54:00,server-05,34.51,23.37,22.89,5.53,49.29,59.63,False,normal
2014-04-15 08:15:00,server-03,1.03,5.0,17.99,15.36,27.84,43.88,False,normal
2014-03-11 01:25:00,server-09,4.47,9.13,11.27,3.41,30.84,45.43,False,normal
2014-02-24 19:00:00,server-02,1.83,5.0,11.39,7.69,30.0,57.79,False,normal
2014-04-15 14:19:00,server-04,88.38,79.1,16.96,14.66,72.49,61.81,True,cpu_spike
2014-04-13 03:55:00,server-03,0.1,9.93,5.07,16.97,32.66,61.22,False,normal
2014-02-15 18:45:00,server-01,0.13,5.0,3.04,3.6,29.91,55.99,False,normal
2014-04-12 16:10:00,server-03,0.1,5.0,23.42,13.05,29.07,52.41,False,normal
2014-03-03 05:54:00,server-06,18.86,14.49,0.0,16.25,38.89,64.21,False,normal
2014-04-11 20:05:00,server-03,0.1,5.17,24.2,8.13,33.02,72.2,False,normal
2014-02-26 21:40:00,server-10,0.21,5.0,9.02,4.7,29.3,64.57,False,normal
2014-02-27 08:15:00,server-02,1.83,10.4,17.39,9.99,33.55,63.56,False,normal
2014-02-24 21:15:00,server-09,14.64,16.11,23.97,15.77,38.32,52.52,False,normal
2014-04-13 11:34:00,server-07,19.25,8.31,5.4,0.23,41.61,53.34,False,normal
2014-03-06 17:04:00,server-06,24.34,19.52,0.0,8.14,43.06,60.27,False,normal
2014-02-14 00:00:00,server-10,8.54,9.45,8.86,18.36,33.14,60.34,False,normal
2014-04-05 22:55:00,server-03,0.1,5.0,17.69,5.1,29.75,46.18,False,normal
2014-02-26 01:05:00,server-09,0.03,5.0,16.79,12.11,32.61,72.97,False,normal
2014-02-23 19:35:00,server-08,5.82,5.0,23.88,5.24,31.08,42.06,False,normal
2014-03-04 16:34:00,server-06,13.52,15.06,0.0,11.88,38.55,64.65,False,normal
2014-02-21 22:30:00,server-10,4.92,5.0,8.95,2.88,35.0,67.25,False,normal
2014-02-25 11:45:00,server-08,13.89,10.01,3.88,17.28,35.1,74.89,True,thermal_event
2014-03-06 18:50:00,server-09,9.57,5.0,3.18,6.72,37.41,65.13,False,normal
2014-02-14 00:00:00,server-10,5.69,5.86,24.23,17.59,32.45,56.91,False,normal
2014-04-17 20:19:00,server-07,14.12,21.29,17.46,0.22,36.18,59.52,False,normal
2014-02-21 10:25:00,server-08,6.04,7.3,12.11,3.29,34.15,70.48,False,normal
2014-04-14 12:39:00,server-05,31.61,26.67,2.26,18.3,45.99,42.72,True,thermal_event
2014-02-22 18:40:00,server-01,0.13,8.17,9.16,9.92,27.84,62.97,False,normal
2014-02-27 16:10:00,server-09,68.72,56.25,12.28,18.58,61.44,71.29,True,thermal_event
2014-02-19 18:00:00,server-08,5.6,5.0,21.27,11.74,31.0,67.83,False,normal
2014-04-12 12:49:00,server-07,25.58,30.72,11.3,0.21,45.35,67.56,False,normal
2014-04-11 03:34:00,server-04,94.01,87.59,24.84,20.22,78.59,74.33,True,cpu_spike
2014-02-21 18:40:00,server-01,0.07,5.0,12.34,16.86,29.9,44.71,False,normal
2014-04-12 18:29:00,server-05,32.39,25.47,3.59,3.4,48.91,65.33,False,normal
2014-02-17 15:25:00,server-01,0.13,6.26,19.58,18.29,31.17,49.96,False,normal
2014-03-08 01:45:00,server-09,8.58,14.51,22.61,3.92,33.22,43.8,False,normal
2014-02-25 13:45:00,server-08,11.65,18.19,19.62,3.88,33.76,72.74,True,thermal_event
2014-04-13 08:44:00,server-05,32.94,19.86,18.76,5.17,44.64,40.82,False,normal
2014-02-18 07:25:00,server-01,0.13,5.1,2.81,18.53,31.43,59.73,False,normal
2014-03-10 08:55:00,server-10,65.0,50.83,19.4,12.83,63.79,52.75,True,thermal_event
2014-02-26 18:30:00,server-01,0.13,6.52,20.32,17.63,28.4,55.56,True,thermal_event
2014-04-07 07:05:00,server-03,0.1,5.0,22.16,3.19,31.54,58.49,False,normal
2014-02-27 15:00:00,server-10,0.04,5.0,17.84,13.16,27.76,56.84,False,normal
2014-02-26 00:55:00,server-01,0.13,5.51,18.4,9.5,30.76,65.78,False,normal
2014-03-03 00:59:00,server-06,16.02,23.51,0.0,4.06,36.51,68.46,False,normal
2014-03-06 06:54:00,server-06,19.29,23.67,0.0,19.82,42.08,46.99,False,normal
2014-02-26 15:35:00,server-01,0.13,5.0,12.43,3.46,27.88,70.87,True,thermal_event
2014-02-16 16:25:00,server-10,7.72,5.0,15.59,14.44,31.41,43.3,False,normal
2014-04-06 15:05:00,server-03,0.1,5.0,5.14,12.38,31.97,53.6,False,normal
2014-04-12 16:29:00,server-07,12.99,18.62,2.7,0.24,38.19,72.56,False,normal
2014-02-15 19:35:00,server-08,5.81,5.0,14.86,10.55,34.37,66.24,False,normal
2014-02-24 09:55:00,server-01,0.13,5.0,17.36,6.29,31.8,52.36,False,normal
2014-02-25 10:45:00,server-10,9.32,13.21,7.97,13.32,35.43,48.36,False,normal
2014-03-09 07:14:00,server-06,24.46,14.45,0.0,11.94,39.83,51.13,False,normal
2014-03-10 13:50:00,server-10,22.21,21.8,2.89,5.39,42.74,52.94,False,normal
2014-04-04 10:09:00,server-05,5.05,5.61,8.41,11.26,32.35,46.65,False,normal
2014-02-18 11:00:00,server-02,1.77,6.13,9.88,13.31,30.81,43.33,False,normal
2014-02-22 04:10:00,server-02,2.0,5.0,23.9,11.63,31.17,49.92,False,normal
2014-02-24 15:15:00,server-10,3.41,12.62,8.68,11.76,30.61,59.86,False,normal
2014-04-09 16:45:00,server-03,82.86,73.69,19.48,26.75,71.69,47.81,True,thermal_event
2014-04-21 00:44:00,server-04,85.62,79.08,19.32,25.73,71.26,41.12,True,cpu_spike
2014-03-10 18:25:00,server-09,35.64,22.86,7.76,9.66,50.13,73.58,False,normal
2014-02-24 14:30:00,server-02,1.81,5.0,9.91,1.84,30.92,40.98,False,normal
2014-02-15 00:40:00,server-01,0.13,5.0,17.91,6.82,29.91,58.58,False,normal
2014-04-06 04:09:00,server-05,35.07,25.71,13.43,12.87,49.33,51.88,False,normal
2014-04-08 03:55:00,server-03,0.1,5.0,3.27,19.72,32.96,61.62,False,normal
2014-03-14 12:10:00,server-09,14.47,15.44,11.51,19.08,36.95,56.63,False,normal
2014-03-14 04:39:00,server-06,28.47,22.93,0.0,8.23,43.59,67.3,False,normal
2014-04-14 08:59:00,server-05,36.22,32.35,18.63,13.03,50.07,45.67,True,thermal_event
2014-02-14 00:00:00,server-10,5.04,5.0,11.74,3.66,31.75,40.33,False,normal
2014-04-12 23:09:00,server-05,35.31,30.21,19.6,17.24,47.36,58.22,False,normal
2014-04-20 23:04:00,server-07,24.11,10.83,14.49,0.21,42.96,48.68,False,normal
2014-04-02 23:45:00,server-03,0.1,5.0,14.16,17.31,29.05,40.39,False,normal
2014-02-17 07:30:00,server-02,1.86,5.0,19.38,5.18,28.12,66.77,False,normal
2014-04-12 01:09:00,server-05,36.34,31.7,16.3,7.1,48.0,61.23,False,normal
2014-03-06 12:50:00,server-09,1.45,5.0,19.72,6.38,28.02,74.01,False,normal
2014-02-18 22:45:00,server-02,1.8,5.0,18.18,12.8,28.47,41.55,False,normal
2014-02-20 07:55:00,server-02,1.8,5.36,24.88,18.42,33.68,55.22,False,normal
2014-03-07 21:00:00,server-10,0.04,5.0,24.76,10.65,31.81,67.44,False,normal
2014-03-05 13:54:00,server-06,24.97,29.38,0.0,7.28,40.54,62.98,False,normal
